1734544992585041920,22.7
1734544992601337856,21.1
1734544992617886976,22.3
1734544992629561856,17.8
1734544992644777984,16.2
1734544992660952064,20.7
1734544992677372928,21.9
1734544992692722944,21.1
1734544992721550848,33.8
1734544992729044992,25.6
1734544992744695040,30.1
1734544992752790016,23.4
1734544992760726016,20.1
1734544992781707008,28.7
1734544992789597952,18.2
1734544992805713920,23.7
1734544992821662976,21.4
1734544992836921088,20.6
1734544992865571072,33.2
1734544992865628928,18.0
1734544992889568000,31.0
1734544992905368064,29.1
1734544992913240832,25.6
1734544992920722944,20.6
1734544992933559808,20.1
1734544992949505024,18.1
1734544992965018112,20.8
1734544992981359872,21.2
1734544992997464832,22.1
1734544993017272064,25.7
1734544993033729024,26.0
1734544993048950784,21.4
1734544993073206016,28.8
1734544993108827136,49.2
1734544993108886016,38.1
1734544993125266944,41.5
1734544993140894976,46.3
1734544993149312000,43.6
1734544993169192192,49.6
1734544993185326080,49.6
1734544993192758016,43.2
1734544993201358080,40.6
1734544993216638208,37.1
1734544993224727040,31.8
1734544993237172992,25.3
1734544993245271040,20.3
1734544993252861952,17.2
1734544993277497088,24.5
1734544993293689088,29.1
1734544993293744128,18.2
1734544993313640960,25.5
1734544993337619968,33.6
1734544993345680896,21.8
1734544993353662976,19.4
1734544993377947136,32.0
1734544993389646080,25.6
1734544993397723904,23.1
1734544993413661952,25.0
1734544993429801984,21.4
1734544993445650176,21.4
1734544993481702144,41.3
1734544993481761024,25.4
1734544993497713920,30.1
1734544993505713920,27.1
1734544993513655808,21.3
1734544993529708032,23.7
1734544993541932032,17.7
1734544993557374976,17.0
1734544993573715968,21.2
1734544993589746944,21.9
1734544993605777920,21.4
1734544993625721856,25.3
1734544993633562112,17.1
1734544993653722112,19.9
1734544993661426944,16.9
1734544993681361920,19.7
1734544993689488896,16.9
1734544993709511168,19.8
1734544993721152000,19.5
1734544993736733952,16.6
1734544993748764160,17.1
1734544993764785920,17.4
1734544993776701952,17.3
1734544993793396992,18.0
1734544993809228032,21.9
1734544993824774912,21.0
1734544993845166848,25.5
1734544993853475072,18.1
1734544993869149952,23.7
1734544993885715968,21.6
1734544993901282048,21.6
1734544993921174016,24.7
1734544993928800000,17.1
1734544993961174016,32.1
1734544993961234944,21.5
1734544993969135872,18.7
1734544993985433088,24.0
1734544994004967936,25.4
1734544994012773120,17.0
1734544994036536832,23.7
1734544994044832000,19.5
1734544994052969984,16.4
1734544994080903168,27.8
1734544994080957952,16.2
1734544994104739840,29.1
1734544994120855040,29.3
1734544994129007104,26.4
1734544994140574976,25.3
1734544994148773888,19.6
1734544994157246208,16.4
1734544994180711936,23.3
1734544994188899072,20.2
1734544994197263104,17.6
1734544994224883200,27.4
1734544994232697856,24.0
1734544994240712960,21.1
1734544994257563136,24.6
1734544994281122816,29.7
1734544994300719872,21.2
1734544994300779008,32.6
1734544994308666880,17.1
1734544994332658944,23.9
1734544994340753152,21.5
1734544994348655872,18.4
1734544994365036032,24.1
1734544994385121024,26.1
1734544994392873984,17.2
1734544994416795904,23.6
1734544994425574144,21.2
1734544994433180160,17.7
1734544994452701952,26.9
1734544994460932096,17.3
1734544994484862208,23.7
1734544994493690880,21.1
1734544994500677120,17.0
1734544994516654848,22.7
1734544994536966912,25.6
1734544994544709888,17.4
1734544994568785920,23.8
1734544994576720896,21.2
1734544994584978176,18.3
1734544994613229056,36.2
1734544994613292032,17.5
1734544994629536000,22.9
1734544994644896000,21.3
1734544994660846848,20.7
1734544994688777984,33.2
1734544994688839936,17.3
1734544994705385984,22.8
1734544994736748032,37.5
1734544994736921088,20.7
1734544994745191168,18.5
1734544994764750848,27.6
1734544994781264128,25.7
1734544994797700864,22.3
1734544994813163008,21.2
1734544994832947968,24.8
1734544994841798144,18.0
1734544994865511936,23.4
1734544994872808960,20.4
1734544994880980992,17.6
1734544994908737024,27.5
1734544994916854016,24.2
1734544994924787968,21.1
1734544994940954880,23.8
1734544994956811008,21.4
1734544994972609024,21.0
1734544994985445120,18.0
1734544995000720896,17.5
1734544995016535040,20.7
1734544995033257984,22.1
1734544995049405184,22.6
1734544995069545984,25.9
1734544995084899072,25.1
1734544995100752128,30.9
1734544995108841984,28.2
1734544995117485056,21.8
1734544995137124096,28.0
1734544995145298944,17.1
1734544995169258240,23.6
1734544995176706048,20.0
1734544995192672000,25.1
1734544995213624064,26.3
1734544995221472000,18.1
1734544995237438976,23.5
1734544995253659136,21.7
1734544995269676032,21.9
1734544995289742848,25.4
1734544995305565952,25.3
1734544995329561856,29.5
1734544995337774080,21.9
1734544995345606144,19.3
1734544995360719872,22.8
1734544995381655808,25.7
1734544995389650176,18.5
1734544995405652992,23.8
1734544995420962048,20.7
1734544995436635136,20.4
1734544995449033984,17.4
1734544995465286912,18.3
1734544995481612800,22.0
1734544995497203200,21.5
1734544995512768000,20.5
1734544995524854016,17.2
1734544995540950016,17.5
1734544995556781056,21.3
1734544995573414144,21.8
1734544995592832000,25.4
1734544995600708864,16.7
1734544995625017856,24.0
1734544995633049856,21.6
1734544995640957184,18.4
1734544995657677824,24.4
1734544995668781056,17.3
1734544995685022976,16.7
1734544995701630976,22.1
1734544995716804096,21.3
1734544995732966912,20.7
1734544995745291008,17.9
1734544995760702976,17.1
1734544995776960000,21.3
1734544995793537024,22.4
1734544995808697856,21.1
1734544995829252096,25.1
1734544995837654016,18.3
1734544995853935104,24.4
1734544995869178112,20.8
1734544995885000960,20.5
1734544995896882944,17.3
1734544995913527040,17.9
1734544995929166080,21.5
1734544995945524992,21.6
1734544995961291008,21.5
1734544995972666880,16.5
1734544995988899840,17.2
1734544996005545984,22.3
1734544996021107968,21.6
1734544996036596992,20.8
1734544996048626944,17.0
1734544996072894976,25.8
1734544996080723968,21.4
1734544996089026048,18.3
1734544996105145088,24.1
1734544996120681984,21.1
1734544996132713984,17.1
1734544996148724992,17.4
1734544996165150976,21.7
1734544996181009920,21.6
1734544996200979968,25.4
1734544996209629184,18.0
1734544996240884992,31.0
1734544996240948992,20.4
1734544996248816896,17.2
1734544996277683968,28.6
1734544996277743104,18.1
1734544996292704000,22.0
1734544996308759040,20.5
1734544996333605120,30.6
1734544996353312000,34.3
1734544996369883904,40.5
1734544996369925120,26.0
1734544996385615104,22.0
1734544996409679872,29.4
1734544996417558016,21.6
1734544996433259008,26.6
1734544996436678912,18.9
1734544996445542144,16.9
1734544996469553920,23.8
1734544996476843008,20.5
1734544996484720896,17.1
1734544996508660992,23.7
1734544996513314048,17.6
1734544996524683008,18.1
1734544996544640000,20.9
1734544996560619008,25.2
1734544996580556032,25.3
1734544996597341184,26.0
1734544996612664832,21.5
1734544996628696064,20.9
1734544996644589824,21.3
1734544996656923904,17.6
1734544996672624128,17.6
1734544996696865024,29.3
1734544996705046016,21.8
1734544996716702976,22.2
1734544996733117184,27.7
1734544996733179136,16.6
1734544996748975104,21.4
1734544996764935936,21.3
1734544996780848896,21.3
1734544996796699904,21.1
1734544996816698112,25.3
1734544996824958208,17.6
1734544996849311232,24.1
1734544996856676096,20.1
1734544996864964864,17.3
1734544996892685824,27.5
1734544996892749056,16.1
1734544996909199104,21.5
1734544996933364992,30.0
1734544996953028864,33.4
1734544996976593920,46.0
1734544996984817920,41.0
1734544996992909824,29.3
1734544997000675072,25.3
1734544997016820992,23.8
1734544997037036032,26.1
1734544997045265920,18.1
1734544997060668928,23.4
1734544997076773888,21.1
1734544997092873984,21.5
1734544997113723904,26.4
1734544997121198848,17.6
1734544997145047808,31.1
1734544997152690944,21.1
1734544997160598016,18.1
1734544997176652800,23.7
1734544997189169920,17.9
1734544997205600000,18.3
1734544997229831936,30.3
1734544997237627904,21.6
1734544997245626880,19.1
1734544997257616128,19.7
1734544997273577984,17.4
1734544997289811968,21.6
1734544997305489152,21.4
1734544997321355008,21.3
1734544997349510912,33.8
1734544997349579008,17.9
1734544997365500928,23.2
1734544997381776128,21.9
1734544997405502208,29.4
1734544997413698048,21.3
1734544997421585152,18.3
1734544997433667072,19.7
1734544997449618176,17.4
1734544997465857024,21.8
1734544997481816064,21.6
1734544997497790208,21.2
1734544997513863168,21.4
1734544997525566976,17.1
1734544997541615104,17.1
1734544997565655040,29.5
1734544997569613056,17.3
1734544997581800960,18.1
1734544997597867008,17.6
1734544997609350912,16.9
1734544997624820992,16.3
1734544997641017856,21.3
1734544997653170176,17.7
1734544997668849920,17.3
1734544997680613120,17.0
1734544997701632000,22.1
1734544997709729792,18.5
1734544997724798976,22.8
1734544997737169920,16.7
1734544997760596992,25.1
1734544997769447168,21.8
1734544997776686080,18.1
1734544997797884928,28.2
1734544997804730880,17.4
1734544997820722176,22.6
1734544997844690944,29.3
1734544997852664832,21.3
1734544997860854016,18.1
1734544997868762880,15.8
1734544997889425920,20.4
1734544997897310976,17.7
1734544997913605888,23.9
1734544997929356032,21.5
1734544997944782848,20.6
1734544997956762112,16.8
1734544997973607936,18.2
1734544997989168896,21.7
1734544998005520128,21.6
1734544998021449984,22.0
1734544998036632064,20.9
1734544998049494016,17.8
1734544998065627136,18.5
1734544998081710080,21.7
1734544998096719872,20.6
1734544998113678080,21.6
1734544998128774912,21.7
1734544998140654080,16.2
1734544998157339136,17.8
1734544998173780992,22.5
1734544998184674048,17.0
1734544998201366016,16.9
1734544998216690944,21.1
1734544998232916992,21.1
1734544998249259008,22.0
1734544998260314880,16.7
1734544998277326080,17.7
1734544998292869120,21.2
1734544998308648192,20.8
1734544998324615936,21.4
1734544998336502016,17.6
1734544998353028096,18.1
1734544998369575936,22.8
1734544998385824000,22.5
1734544998400559872,20.2
1734544998412678912,16.1
1734544998428741888,17.6
1734544998444794880,21.5
1734544998461340928,21.9
1734544998477454848,22.3
1734544998488538880,16.9
1734544998504931840,17.0
1734544998521328896,20.7
1734544998537529088,21.9
1734544998553646080,21.9
1734544998564626944,16.5
1734544998580493824,16.3
1734544998596903936,21.3
1734544998612884992,21.7
1734544998632659968,25.1
1734544998640603136,17.1
1734544998656666880,15.8
1734544998673659136,22.0
1734544998689843968,22.5
1734544998705626880,21.3
1734544998716610816,16.2
1734544998732673792,16.4
1734544998749638144,22.0
1734544998765622016,22.3
1734544998780542976,20.3
1734544998792654080,16.6
1734544998808978176,17.8
1734544998824788992,21.5
1734544998840828928,21.2
1734544998857426944,22.0
1734544998868890880,17.6
1734544998884942080,16.9
1734544998900850944,21.3
1734544998916697856,21.1
1734544998933319936,21.8
1734544998944694016,17.3
1734544998969625088,25.9
1734544998977581056,22.5
1734544998985127936,19.8
1734544999000571904,22.8
1734544999012962048,17.6
1734544999028579840,17.1
1734544999045207040,21.9
1734544999060560896,21.7
1734544999076876032,21.3
1734544999089287168,18.2
1734544999105796096,18.3
1734544999120698880,20.9
1734544999137344000,20.9
1734544999153395968,22.1
1734544999173335040,25.6
1734544999189796864,26.0
1734544999205595136,21.6
1734544999220765952,20.5
1734544999241552128,25.6
1734544999249438976,17.9
1734544999265624064,23.8
1734544999281400832,21.5
1734544999296758784,20.6
1734544999313085184,21.4
1734544999325058816,18.0
1734544999348777984,25.5
1734544999357275136,22.0
1734544999365534976,19.3
1734544999380772096,23.2
1734544999393452800,17.3
1734544999409793024,18.4
1734544999420655872,16.8
1734544999441590016,21.1
1734544999449007872,17.5
1734544999464806912,23.0
1734544999477321984,17.7
1734544999493922048,18.5
1734544999509577984,21.9
1734544999532643072,28.3
1734544999541265920,21.1
1734544999548921088,17.5
1734544999560594944,19.1
1734544999576664832,17.1
1734544999593234944,22.0
1734544999609395968,22.1
1734544999620430080,16.9
1734544999637562880,17.8
1734544999653467904,21.9
1734544999669550848,21.4
1734544999684722944,20.8
1734544999697614848,17.5
1734544999712888064,17.8
1734544999728656128,20.5
1734544999744784128,21.2
1734544999772672768,33.4
1734544999772730112,17.5
1734544999797831936,31.1
1734544999805502976,22.2
1734544999812685056,18.0
1734544999829113088,23.3
1734544999844976896,21.6
1734544999856915968,17.4
1734544999873639936,18.1
1734544999889651968,22.1
1734544999904851968,20.6
1734544999925470208,25.2
1734544999932771840,17.3
1734544999948841216,23.1
1734544999965553920,22.1
1734544999981538048,22.0
1734544999996957952,21.0
1734545000008999936,16.8
1734545000025285888,17.1
1734545000041135104,21.9
1734545000057033984,21.5
1734545000077284096,25.7
1734545000085182976,17.4
1734545000108956928,23.6
1734545000117355008,20.7
1734545000126014976,18.6
1734545000140690944,23.1
1734545000161227008,24.6
1734545000168901888,17.5
1734545000185197056,23.6
1734545000201006848,21.5
1734545000217868032,22.4
1734545000229794048,18.3
1734545000245697024,17.3
1734545000269086976,28.9
1734545000276742912,20.7
1734545000285170176,18.8
1734545000312798976,35.9
1734545000337129984,41.6
1734545000345293056,39.0
1734545000353414144,30.4
1734545000373327872,39.9
1734545000381319168,35.8
1734545000397967104,34.2
1734545000422158080,40.5
1734545000430259968,37.6
1734545000441795072,33.3
1734545000441847040,22.3
1734545000464847104,34.3
1734545000464905984,23.2
1734545000473160960,20.5
1734545000485469952,21.8
1734545000505577984,22.0
1734545000521323008,25.3
1734545000568911104,37.2
1734545000580845056,38.2
1734545000601204992,47.5
1734545000601263104,36.7
1734545000617157888,37.5
1734545000629542144,38.1
1734545000665267968,53.4
1734545000665329920,37.6
1734545000669220864,29.2
1734545000685223936,34.6
1734545000689559040,27.9
1734545000700686080,21.2
1734545000718060032,28.2
1734545000726203904,25.8
1734545000734138880,22.5
1734545000749190144,22.7
1734545000765305088,20.7
1734545000785760000,26.1
1734545000809888000,34.2
1734545000809947904,23.9
1734545000816997888,20.4
1734545000825263104,17.5
1734545000845190912,19.7
1734545000860802816,24.2
1734545000885940992,30.3
1734545000893804032,22.3
1734545000900743936,18.1
1734545000921600000,27.5
1734545000928869120,17.7
1734545000944803840,23.0
1734545000960750080,21.2
1734545000977088000,21.8
1734545000989899008,18.5
1734545001005449984,17.9
1734545001029671936,29.1
1734545001045399040,29.6
1734545001053734144,27.5
1734545001065485056,25.4
1734545001073682176,19.7
1734545001081545984,16.9
1734545001105820928,24.0
1734545001114016000,21.4
1734545001130156032,26.5
1734545001141779968,27.5
1734545001149846016,24.2
1734545001158266112,17.5
1734545001181638912,23.1
1734545001198021888,28.4
1734545001205346048,24.8
1734545001216992000,24.8
1734545001225366016,19.7
1734545001233176064,16.6
1734545001257443840,24.0
1734545001265541120,20.8
1734545001273189120,17.5
1734545001289189120,23.4
1734545001301292800,17.8
1734545001317128960,17.7
1734545001333782784,22.2
1734545001349803008,22.4
1734545001365171968,21.1
1734545001376754944,16.6
1734545001393745920,18.1
1734545001409235968,21.8
1734545001425724928,21.3
1734545001441596928,22.0
1734545001453598976,17.2
1734545001469814016,17.6
1734545001485838848,21.8
1734545001509776128,29.3
1734545001517875968,21.4
1734545001529788928,22.2
1734545001537751808,19.6
1734545001553803008,23.7
1734545001577980160,29.6
1734545001585798144,21.6
1734545001593751040,18.1
1734545001609571840,23.5
1734545001621680896,17.3
1734545001645689088,25.6
1734545001653767168,21.6
1734545001661632000,17.1
1734545001681502976,19.6
1734545001689794048,17.2
1734545001709594880,19.5
1734545001718002176,17.3
1734545001738045952,19.8
1734545001749604096,19.9
1734545001765474048,16.9
1734545001777896960,17.7
1734545001793765120,17.9
1734545001805361152,16.8
1734545001821347072,16.9
1734545001832567040,16.8
1734545001849423872,17.7
1734545001860910848,17.7
1734545001877037056,17.1
1734545001888769024,17.2
1734545001909202944,21.7
1734545001916997888,17.7
1734545001933135872,23.6
1734545001949513984,22.0
1734545001964801024,21.3
1734545001976663040,16.7
1734545001993351936,18.2
1734545002008899072,21.7
1734545002024655104,20.2
1734545002041441024,21.4
1734545002053083904,18.0
1734545002068744960,17.0
1734545002085581056,22.0
1734545002101757952,22.3
1734545002116761856,20.6
1734545002129380096,17.0
1734545002152858880,25.4
1734545002160777216,21.0
1734545002168801024,18.2
1734545002185223936,24.1
1734545002205175040,25.7
1734545002212968192,17.1
1734545002236890112,23.8
1734545002245428992,20.8
1734545002261025792,25.6
1734545002278019840,32.3
1734545002281330176,24.5
1734545002289364992,17.7
1734545002320780032,31.3
1734545002320826112,20.5
1734545002329714944,18.4
1734545002356657152,26.8
1734545002356695040,16.4
1734545002368717056,17.5
1734545002389065984,22.1
1734545002397384960,17.9
1734545002421134080,23.5
1734545002429163008,20.5
1734545002437163008,17.5
1734545002465106944,27.7
1734545002473421056,25.0
1734545002481117952,21.6
1734545002501300992,27.6
1734545002509172992,17.5
1734545002533415168,24.0
1734545002541696000,21.1
1734545002549479936,17.8
1734545002565319936,23.2
1734545002580733184,20.7
1734545002593605120,17.9
1734545002609412864,18.0
1734545002633193984,29.1
1734545002649348864,29.5
1734545002649406976,18.7
1734545002664760064,21.1
1734545002677201920,17.4
1734545002693538048,18.4
1734545002709597952,22.0
1734545002724942848,20.8
1734545002745492992,25.2
1734545002753531904,17.9
1734545002769645824,23.9
1734545002793643008,29.4
1734545002801039104,20.7
1734545002812850944,21.2
1734545002829783040,18.1
1734545002845681920,22.2
1734545002861648128,21.2
1734545002877453056,21.1
1734545002893032192,20.8
1734545002913217024,25.3
1734545002929150208,25.4
1734545002948775168,24.9
1734545002973160960,33.5
1734545002989174016,29.7
1734545003004872960,34.3
1734545003020546048,37.1
1734545003036881920,37.1
1734545003057614080,42.4
1734545003065510144,34.6
1734545003081416960,33.9
1734545003096987904,39.1
1734545003105607936,29.5
1734545003112656128,20.8
1734545003125170944,19.3
1734545003141047040,17.8
1734545003157540096,22.0
1734545003173978112,22.3
1734545003201190912,33.0
1734545003209233152,24.5
1734545003233366016,37.7
1734545003257432064,47.9
1734545003261559040,41.0
1734545003268786944,37.4
1734545003293206016,49.1
1734545003293262080,38.5
1734545003308679936,39.7
1734545003317169920,37.6
1734545003333655040,43.2
1734545003333694976,30.2
1734545003369654016,52.3
1734545003369714944,41.3
1734545003369741056,25.7
1734545003378031104,23.7
1734545003385558016,20.2
1734545003401532928,23.2
1734545003421668096,25.5
1734545003430124032,18.0
1734545003453718784,23.4
1734545003461720064,20.1
1734545003469771008,17.2
1734545003493298176,23.2
1734545003496933888,16.3
1734545003508936960,17.2
1734545003525042176,17.4
1734545003537298944,17.7
1734545003556719104,21.3
1734545003572933888,25.0
1734545003588711936,21.3
1734545003605027072,21.4
1734545003620745984,21.4
1734545003636698112,21.1
1734545003649146112,17.7
1734545003680744960,33.4
1734545003689209088,29.6
1734545003697001984,26.3
1734545003705028096,24.0
1734545003725043968,27.8
1734545003732968192,17.4
1734545003757662976,24.4
1734545003765208064,20.5
1734545003780741888,25.1
1734545003801243136,25.6
1734545003809110016,17.7
1734545003824929024,23.4
1734545003841704960,21.9
1734545003860637952,25.1
1734545003877254912,24.8
1734545003893006080,21.6
1734545003909010944,21.4
1734545003925600000,22.0
1734545003940654080,21.0
1734545003952718848,16.5
1734545003969000960,17.7
1734545003992710144,29.3
1734545004000694016,21.3
1734545004008802816,18.3
1734545004036689152,35.8
1734545004053040896,33.9
1734545004076843008,47.1
1734545004088840960,41.8
1734545004105366016,41.9
1734545004113524992,38.9
1734545004145394944,46.0
1734545004160656896,46.9
1734545004165024000,40.3
1734545004172734976,37.1
1734545004188946944,43.3
1734545004221272832,48.3
1734545004221324032,37.6
1734545004240818944,41.2
1734545004248837888,38.2
1734545004264802816,43.3
1734545004289413888,40.3
1734545004296855808,37.2
1734545004313508096,38.1
1734545004316644864,30.1
1734545004320502016,23.5
1734545004332920064,25.7
1734545004357285888,36.6
1734545004365251072,34.0
1734545004381388800,38.1
1734545004381451008,27.0
1734545004392937984,27.4
1734545004396812800,20.1
1734545004408994048,17.2
1734545004425161984,17.7
1734545004440994048,21.4
1734545004464626176,29.0
1734545004472796928,21.1
1734545004481331200,17.6
1734545004500751104,19.2
1734545004517196800,23.7
1734545004533886976,22.5
1734545004548897024,21.0
1734545004560604928,16.0
1734545004576758016,17.2
1734545004592860928,21.6
1734545004609153024,21.9
1734545004625067008,21.5
1734545004636681984,16.9
1734545004652777984,17.0
1734545004669771008,22.5
1734545004685734912,22.3
1734545004701142016,20.6
1734545004713200128,16.7
1734545004729016064,17.4
1734545004745400832,21.8
1734545004761523968,21.9
1734545004777298944,21.4
1734545004789362944,17.2
1734545004804996096,17.3
1734545004820925952,21.2
1734545004836940032,21.3
1734545004852740096,21.4
1734545004865670912,18.1
1734545004881052928,17.6
1734545004905138944,28.8
1734545004912996096,21.4
1734545004928935168,26.2
1734545004940947968,27.7
1734545004941010944,16.3
1734545004957640960,18.1
1734545004972736000,21.2
1734545004996783104,28.3
1734545005004897024,21.5
1734545005016599040,22.3
1734545005024535040,19.5
1734545005032710144,16.5
1734545005056984832,24.1
1734545005065197824,21.6
1734545005072738816,18.0
1734545005093732096,28.3
1734545005101892096,18.5
1734545005117508864,23.6
1734545005141216000,28.6
1734545005149171200,20.9
1734545005156779008,17.1
1734545005177179136,20.1
1734545005185067008,17.6
1734545005201303040,23.9
1734545005216998144,21.4
1734545005232964096,21.3
1734545005244690944,17.0
1734545005260584960,17.0
1734545005276684032,21.4
1734545005293328896,22.3
1734545005309326848,22.1
1734545005320585984,17.0
1734545005337529856,17.9
1734545005361499904,30.6
1734545005369570048,21.8
1734545005377572096,19.3
1734545005393657856,23.9
1734545005405616896,17.4
1734545005421888000,17.6
1734545005437639936,21.4
1734545005461574912,29.1
1734545005469667072,21.6
1734545005477440000,19.0
1734545005489854976,19.9
1734545005505462784,17.4
1734545005521869056,21.4
1734545005537651968,21.6
1734545005549601024,17.1
1734545005565413120,17.1
1734545005576556032,16.2
1734545005592911104,17.1
1734545005605700096,18.1
1734545005621511936,17.9
1734545005633547008,17.2
1734545005657537024,25.4
1734545005661214208,17.0
1734545005673660928,18.0
1734545005689708032,18.2
1734545005701297920,17.0
1734545005717518080,17.2
1734545005729615872,17.9
1734545005744930048,16.8
1734545005756791040,16.6
1734545005772685056,17.4
1734545005785177088,17.9
1734545005800849920,17.5
1734545005817224960,21.7
1734545005829210112,17.7
1734545005845139968,17.5
1734545005856749056,16.9
1734545005872962048,17.5
1734545005885179136,17.7
1734545005901252096,17.6
1734545005917342976,21.5
1734545005929251072,17.4
1734545005944994048,17.3
1734545005960791040,21.2
1734545005976790784,21.2
1734545005993187072,21.6
1734545006004844800,17.5
1734545006020612864,17.2
1734545006037200896,22.1
1734545006052855040,21.7
1734545006069207808,21.6
1734545006080528128,17.1
1734545006105117184,25.5
1734545006113207040,21.9
1734545006121027072,18.4
1734545006137201152,23.7
1734545006153047040,21.3
1734545006165179136,17.6
1734545006181278976,17.6
1734545006197040128,21.4
1734545006213337856,21.3
1734545006229538048,21.8
1734545006248770048,25.1
1734545006257543168,17.3
1734545006297005824,39.2
1734545006297053952,27.3
1734545006297101056,16.4
1734545006313120000,21.6
1734545006324583936,17.3
1734545006341240832,17.8
1734545006356625152,21.7
1734545006373372928,21.6
1734545006389550080,22.5
1734545006409590016,25.8
1734545006417922048,17.7
1734545006441932032,23.8
1734545006461411840,31.8
1734545006461472000,20.8
1734545006473718784,21.2
1734545006489352960,17.4
1734545006501286912,16.9
1734545006524570880,24.8
1734545006532683008,21.0
1734545006545170944,22.5
1734545006557522944,24.6
1734545006565540096,21.9
1734545006573644032,18.1
1734545006584753920,19.0
1734545006600868864,16.6
1734545006616806144,21.2
1734545006629939968,18.4
1734545006644811008,17.3
1734545006661619968,21.0
1734545006676856064,21.4
1734545006688622080,16.4
1734545006708786944,21.6
1734545006716945920,17.6
1734545006737064960,19.9
1734545006745665024,17.1
1734545006764744960,18.8
1734545006772646912,16.0
1734545006788884992,16.0
1734545006805152768,21.5
1734545006820931840,21.4
1734545006836595968,21.0
1734545006849024000,17.4
1734545006865270016,18.0
1734545006889569024,29.9
1734545006897494016,21.8
1734545006905149952,18.5
1734545006917840128,20.1
1734545006932902144,17.1
1734545006945057024,16.8
1734545006964737792,21.2
1734545006973139968,17.4
1734545006992902144,19.5
1734545007080528896,95.9
1734545007080589056,77.2
1734545007080609024,66.2
1734545007080637952,55.2
1734545007080660224,43.9
1734545007080699904,33.1
1734545007080723968,21.8
1734545007088574976,19.0
1734545007113161984,32.2
1734545007117167104,17.9
1734545007144866816,34.3
1734545007168687104,40.9
1734545007168744192,30.1
1734545007192774912,37.3
1734545007200762880,34.1
1734545007200811008,21.4
1734545007212139008,21.5
1734545007232919040,31.9
1734545007232986880,21.3
1734545007241246976,17.7
1734545007269359104,27.8
1734545007276541952,23.9
1734545007284529920,20.9
1734545007296188160,19.5
1734545007320745984,25.9
1734545007336726016,30.3
1734545007336769024,19.5
1734545007353065984,22.0
1734545007368335104,21.3
1734545007384423936,21.0
1734545007396454144,17.7
1734545007420485888,25.7
1734545007428354048,21.6
1734545007444428800,26.8
1734545007448150016,19.5
1734545007460239872,20.6
1734545007492238080,33.5
1734545007492301056,21.5
1734545007512484096,31.0
1734545007520407040,27.9
1734545007528489984,24.9
1734545007540205056,19.5
1734545007564430848,25.3
1734545007580424192,29.8
1734545007580486912,18.8
1734545007596488960,21.6
1734545007612414976,21.5
1734545007632480000,25.3
1734545007644296960,21.4
1734545007672510976,29.4
1734545007680591104,25.9
1734545007688527104,23.1
1734545007700465920,19.6
1734545007720505856,21.3
1734545007744452864,33.5
1734545007752496128,21.3
1734545007764528128,21.9
1734545007772617984,19.8
1734545007784531200,20.9
1734545007800544000,17.3
1734545007816632064,21.5
1734545007836509952,25.3
1734545007848406016,21.1
1734545007872409088,25.2
1734545007876524032,17.7
1734545007892525824,23.1
1734545007912606976,25.7
1734545007924599040,21.7
1734545007940475904,17.2
1734545007968590080,33.4
1734545007992530944,41.4
1734545008004125184,42.5
1734545008004185856,25.1
1734545008008214016,18.7
1734545008020091904,17.2
1734545008040258048,21.7
1734545008048289024,17.8
1734545008068500992,28.0
1734545008084387072,25.7
1734545008100332032,31.6
1734545008100390912,21.0
1734545008116360960,21.6
1734545008136531200,25.8
1734545008152477952,25.7
1734545008160366080,23.5
1734545008168446976,20.8
1734545008188601856,28.0
1734545008199963136,21.2
1734545008212340224,23.5
1734545008220243968,20.6
1734545008236308224,25.7
1734545008248417024,17.8
1734545008272574976,25.5
1734545008288530176,29.7
1734545008288590080,19.1
1734545008304092928,21.0
1734545008324143872,25.3
1734545008340034048,25.7
1734545008364238080,29.8
1734545008372517120,22.1
1734545008380060928,18.7
1734545008408354048,35.5
1734545008416065024,25.4
1734545008424413952,22.9
1734545008444404992,28.1
1734545008456096000,21.1
1734545008476429824,21.6
1734545008488445952,21.8
1734545008516519168,39.8
1734545008516578048,29.1
1734545008516616960,17.6
1734545008532318976,22.7
1734545008556418048,29.2
1734545008572348160,29.6
1734545008572407040,18.7
1734545008588066048,21.2
1734545008600478976,17.7
1734545008616347904,17.8
1734545008628194048,17.1
1734545008644429056,17.7
1734545008664225024,25.4
1734545008680022016,25.3
1734545008696046080,21.5
1734545008720748800,30.2
1734545008728617984,22.0
1734545008736398848,18.7
1734545008752305920,23.5
1734545008768775936,22.0
1734545008792498944,29.8
1734545008800323840,20.9
1734545008813132032,22.4
1734545008828343040,17.6
1734545008848455936,24.9
1734545008856388096,17.4
1734545008880340992,23.7
1734545008892299008,24.6
1734545008896446976,17.8
1734545008916166912,25.4
1734545008928342016,21.4
1734545008944290048,17.7
1734545008964423936,25.7
1734545008979998208,25.2
1734545008992306944,17.5
1734545009032099840,41.5
1734545009032129024,28.0
1734545009032137984,16.8
1734545009044136960,17.9
1734545009068348928,25.8
1734545009076368128,21.9
1734545009088141056,22.6
1734545009096500992,19.9
1734545009104461056,16.8
1734545009128626944,23.9
1734545009140343808,24.7
1734545009144483072,17.8
1734545009172435968,33.2
1734545009180461056,25.3
1734545009188518144,21.9
1734545009216193024,35.5
1734545009228337152,29.4
1734545009232332032,22.7
1734545009248327936,21.8
1734545009264439040,21.5
1734545009280441088,21.7
1734545009300129024,25.4
1734545009312120064,21.4
1734545009328049920,17.7
